Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2014-07-17,37.6174430847168,38.61426759710676,37.38090954704045,38.394629772482695,82180300
2014-07-18,37.75260543823242,37.879321674429725,37.38090941992956,37.718817234770526,43407500
2014-07-21,37.879337310791016,38.14966238524125,37.355582881859824,37.642803676279335,37604400
2014-07-22,37.87088394165039,38.141208965274565,37.66813856266803,38.01449270059452,43095800
2014-07-23,37.904685974121094,38.39465227217957,37.69349427099858,38.39465227217957,52362900
2014-07-24,37.50763702392578,38.01449567727799,37.44005415146349,37.95536227513786,30725300
2014-07-25,37.59210968017578,37.72727219282134,37.42315573373671,37.42315573373671,26737700
2014-07-28,37.14439392089844,37.60056550317102,37.11060247849919,37.47385242796781,29684200
2014-07-29,37.0767936706543,37.245747580989246,36.86560208836757,37.09368938394057,27763100
2014-07-30,36.81493377685547,37.254209618396054,36.56995066414805,37.22886764898811,31921400
2014-07-31,36.46011734008789,36.90784249651942,36.392537704460516,36.64596697748726,31537500
2014-08-01,36.206703186035156,36.536161700796015,35.98706202784166,36.50237025760788,31170300
2014-08-04,36.637535095214844,36.72201370845942,36.16446775116358,36.29963030982531,34277400
2014-08-05,36.39254379272461,36.7135527550817,36.18135215944982,36.58683970863398,26266400
2014-08-06,36.10532760620117,36.46857429662106,35.65759909574732,36.10532760620117,24634000
2014-08-07,36.51926803588867,36.70511776136069,36.02930497218458,36.18980950257342,30314900
2014-08-08,36.493919372558594,36.595290466717294,36.248936274356836,36.519261340466024,28942700
2014-08-11,36.493919372558594,36.705111031864455,36.34186112005605,36.54460330837345,20351600
2014-08-12,36.76424789428711,36.82338130664862,36.32496881493783,36.35876025700992,21431100
2014-08-13,37.23732376098633,37.32179915576339,36.76425317165746,36.899415736818604,22889500
2014-08-14,37.397830963134766,37.52454406432346,37.1781897650264,37.2373264126171,19313200
2014-08-15,37.837093353271484,37.93001818644214,37.5076349247781,37.65969315677944,41611300
2014-08-18,38.107418060302734,38.107418060302734,37.744168200544784,37.96380607683799,26891100
2014-08-19,38.53243637084961,38.540935370909864,38.107415029415954,38.2264204861925,28139500
2014-08-20,38.20943069458008,38.59195066504067,38.16692919623034,38.5409469214271,24770500
2014-08-21,38.43893814086914,38.46443838833853,38.10742195314269,38.115920954747125,22285500
2014-08-22,38.379425048828125,38.65143842397972,38.31142008371262,38.54943097630646,18294500
2014-08-25,38.396427154541016,38.62593907237286,38.285923938391115,38.591939828833574,16910000
2014-08-26,38.26042556762695,38.591944988365654,38.20092283015857,38.515441005526874,14873100
2014-08-27,38.14142608642578,38.251932577370894,38.047920843522725,38.16692957981712,21287900
2014-08-28,38.14991760253906,38.23492057618671,37.920405682503706,38.03941114267265,17657600
2014-08-29,38.6174430847168,38.62594208560074,38.1329189679368,38.32842841482559,21607600
2014-09-02,38.32843017578125,38.64294510543012,38.124418475979624,38.617444858950904,22976800
2014-09-03,38.217918395996094,38.34542609599725,37.85239978149201,37.85239978149201,33684500
2014-09-04,38.47291946411133,38.48142170441037,38.01389901025495,38.030900248198456,26475500
2014-09-05,39.025474548339844,39.0424757976974,38.34544078732127,38.34544078732127,36939400
2014-09-08,39.50151443481445,39.78202704648177,39.093494027061475,39.11899428921543,45736700
2014-09-09,39.74799346923828,39.926504892770204,39.45897883430019,39.50148356154686,40302400
2014-09-10,39.816009521484375,39.901012514327434,39.3399843306568,39.7990082743845,27302400
2014-09-11,39.9520149230957,39.9520149230957,39.501493239272484,39.73100520348135,29216400
2014-09-12,39.69697952270508,39.96899282303011,39.61197333969456,39.8754876430457,38244700
2014-09-15,39.30598831176758,39.70550630217523,39.18697957228077,39.561000553926135,37667600
2014-09-16,39.74799346923828,39.8244974385647,39.34847562289403,39.433478592076526,27910600
2014-09-17,39.54399108886719,39.68849680709048,39.297477900850595,39.32297814697096,38311900
2014-09-18,39.680015563964844,39.80752333694216,39.49300502830674,39.603511548709925,35556600
2014-09-19,40.39403533935547,40.4365368319756,39.611994255989615,39.79050571324384,202522400
2014-09-22,40.003021240234375,40.27503471697403,39.93501624972125,40.2070297264609,38686100
2014-09-23,39.57799530029297,39.93501173213063,39.501491315948314,39.82450525637591,33430300
2014-09-24,40.0200309753418,40.04553123086412,39.39099765031521,39.63751092922138,26582700
2014-09-25,39.135982513427734,40.028527060855296,39.12748026710218,39.85001879990116,33077400
2014-09-26,39.45049285888672,39.629001098697096,38.89796364881862,39.04247263532451,27078800
2014-09-29,39.47599792480469,39.57800542513046,38.89796839358616,39.08497890152653,26091000
2014-09-30,39.407989501953125,39.509993742369474,39.11047254030896,39.41648850421435,33033100
2014-10-01,39.016971588134766,39.55249629663293,38.97446684772306,39.33148656271159,38088400
2014-10-02,38.897953033447266,39.18696768492957,38.7959488160581,38.95745900646785,25119400
2014-10-03,39.178470611572266,39.3569788114471,38.77045047929162,39.084965389926666,32453200
2014-10-06,39.178470611572266,39.3569788114471,39.03396165739567,39.20397085650988,20604000
2014-10-07,38.70245361328125,39.042472082765805,38.608948372040174,38.98296933700447,25723700
2014-10-08,39.76499938964844,39.8585046123426,38.540938979079996,38.65994444699773,33031000
2014-10-09,38.97446060180664,39.78200190036892,38.8809586187919,39.52698971204817,34422800
2014-10-10,37.42738723754883,39.20397699921432,37.359385492841696,38.76195430932102,51978100
2014-10-13,37.104373931884766,37.877912842217185,36.96836719740839,37.24887966860376,37100200
2014-10-14,37.17237091064453,37.724900022590184,37.02786519245758,37.29137638271752,38115700
2014-10-15,36.738853454589844,36.88335918434532,35.786803116476825,36.55184298770047,60218700
2014-10-16,36.33082962036133,36.61984429348875,35.888806988363164,36.15231817324156,49040400
2014-10-17,37.087371826171875,37.35088304412538,36.37333567603675,36.721853127730306,40683300
2014-10-20,37.46989440917969,37.52089491035781,36.390339484604134,36.60285021993027,34527900
2014-10-21,38.14991760253906,38.23492057618671,37.56338605934129,37.707895005729,36433800
2014-10-22,37.72490310668945,38.31143151385181,37.597395380383816,38.251928772950826,33570900
2014-10-23,38.2689323425293,38.63445105462876,37.852409888280015,37.92891388017656,45451900
2014-10-24,39.21246337890625,39.86699652550677,38.40492231530015,39.807493806966264,61076700
2014-10-27,39.025474548339844,39.18698155325152,38.85546529742101,38.85546529742101,30371300
2014-10-28,39.51850128173828,39.52700028513815,38.90646927193114,38.98297327315703,29049800
2014-10-29,39.628997802734375,39.697002789000315,39.39098683611603,39.475989826292235,30276100
2014-10-30,39.144466400146484,39.37397832244959,38.90645547745687,39.37397832244959,30073900
2014-10-31,39.909515380859375,39.92651662822407,39.509994174429906,39.90101313584884,35849700
2014-11-03,40.3260383605957,40.34303960954922,39.7225086147008,39.85851536367228,23130400
2014-11-04,40.43654251098633,40.572549252065514,40.16452902882795,40.2070305274171,21530800
2014-11-05,40.683067321777344,40.71706982738909,40.17303946557339,40.63206356335973,22449600
2014-11-06,41.397090911865234,41.533097649553916,40.623551983262786,40.68305472833556,33037800
2014-11-07,41.38008117675781,41.584089620117986,41.048565024305724,41.584089620117986,28000600
2014-11-10,41.55857849121094,41.77959136339977,41.269563903263546,41.35457010128036,36370100
2014-11-11,41.541587829589844,41.60959280531981,41.35458063164387,41.52458658565735,23445200
2014-11-12,41.465091705322266,41.584097192729644,41.24408197765946,41.27808447196338,22722100
2014-11-13,42.17061996459961,42.2046224517229,41.40558021760393,41.49058643541214,26210400
2014-11-14,42.14512634277344,42.54464427995281,41.983616124887845,42.28113306998143,29081700
2014-11-17,42.043121337890625,42.255632064316664,41.771107867477795,42.00061984113668,30318600
2014-11-18,41.6923942565918,42.19708276964146,41.65817731191886,42.026001309384256,23995500
2014-11-19,41.24761199951172,41.70097540588314,40.99954387548937,41.623988859224816,26177500
2014-11-20,41.65819549560547,41.65819549560547,40.948208267718215,41.05941175489153,21510600
2014-11-21,41.04230499267578,41.95758749030039,40.69158929978326,41.93192640107453,42884800
2014-11-24,40.70868682861328,41.05940242715423,40.537605332545176,41.050849820749484,35434200
2014-11-25,40.60602951049805,41.03373151667356,40.588921038678144,40.7685550981261,28008000
2014-11-26,40.84556198120117,41.05086048242437,40.44352085048976,40.62315826272593,27163600
2014-11-28,40.896881103515625,41.23048826123903,40.725799589447384,41.01663718443085,21534400
2014-12-01,41.58975601196289,41.72662056897663,40.811338232114416,40.956758659440005,31191600
2014-12-02,41.4528923034668,41.95758097961849,41.230488617432655,41.77794685669378,25773500
2014-12-03,41.127838134765625,41.48710635546947,40.89687859440961,41.43578092546538,23534800
2014-12-04,41.77794647216797,41.96613646384756,41.23048823794567,41.39301388150902,30320400
2014-12-05,41.41868591308594,41.889161016627064,41.38447221173604,41.76084903145961,27313400
2014-12-08,40.80278778076172,41.358798645397414,40.588936695184465,41.28181212406526,26663100
2014-12-09,40.70868682861328,40.99096852348374,40.246767768161845,40.29809319591471,24330500
2014-12-10,40.11845779418945,40.76856354246455,39.9473763036619,40.70013290411834,30431800
2014-12-11,40.34942626953125,40.837009807237486,39.930279917106475,40.27244300175075,29060400
2014-12-12,40.161231994628906,40.82844629541325,39.921716574953486,40.015811568778645,34248400
2014-12-15,39.921714782714844,40.77711903274713,39.81906718638128,40.37508125414557,29247800
2014-12-16,38.63005828857422,39.63943562966134,38.604397203615406,39.26305891012877,47801400
2014-12-17,39.126190185546875,39.30582428734744,38.40765051523648,38.53595918947627,34970900
2014-12-18,40.64881896972656,40.64881896972656,39.63944147967487,39.84473997896884,40105600
2014-12-19,40.76856231689453,41.144938974254245,40.34941284085774,40.742901236174625,64551200
2014-12-22,41.04230499267578,41.1620610932085,40.81134540031597,40.871223450582335,26566000
2014-12-23,41.4443244934082,41.74371458845992,41.1705954741874,41.37589060704935,23648100
2014-12-24,41.17918014526367,41.606882478742705,41.127857953636486,41.606882478742705,11437800
2014-12-26,40.95676040649414,41.41012365910802,40.905434971758986,41.41012365910802,13197800
2014-12-29,40.588932037353516,40.87121374110544,40.42640314257649,40.80278309839004,14439500
2014-12-30,40.22111892700195,40.73436030830142,40.06714585999029,40.580387241289756,16384700
2014-12-31,39.733524322509766,40.58037262290213,39.733524322509766,39.97303644575481,21552500
2015-01-02,39.99869918823242,40.56326583298269,39.810512482054385,39.9131600729795,27913900
2015-01-05,39.63087844848633,39.973038173178736,39.56244454568299,39.66509213677991,39673900
2015-01-06,39.0491943359375,39.99013744107275,38.95509937280251,39.67363887125196,36447900
2015-01-07,39.545352935791016,39.742095595597796,38.912355380431705,39.33150179298675,29114100
2015-01-08,40.70868682861328,40.84555137284614,39.96448607329138,39.990147155613755,29645200
2015-01-09,40.366519927978516,40.90542544632552,40.11845520896223,40.72579136124579,23944200
2015-01-12,39.861839294433594,40.66592142925426,39.656544088642946,40.56327056325048,23651900
2015-01-13,39.65654754638672,40.98242368167801,39.39992688521885,40.17834473985635,35270600
2015-01-14,39.31438064575195,39.553896067452705,39.02354305470052,39.31438064575195,29719600
2015-01-15,38.90378189086914,39.67364696159602,38.843903859046826,39.53678242270102,32750800
2015-01-16,39.55388641357422,39.58810009708803,38.63860103854259,38.75836035171764,35695300
2015-01-20,39.68220520019531,39.904612146910836,38.98077393090814,39.60521868219509,36161900
2015-01-21,39.2801513671875,39.46834129738721,38.90377476989548,39.29725983930633,39081100
2015-01-22,40.31520080566406,40.32375341188506,39.417027049488865,39.673647656523485,35898000
2015-01-23,40.35797882080078,40.537612957060105,40.03292424344433,40.51195186991127,26211600
2015-01-26,40.21255874633789,40.31520962208662,39.5539002407151,40.20400613824655,42525500
2015-01-27,36.491539001464844,36.95345800147131,36.02106739617279,36.739606975146955,169164000
2015-01-28,35.23409652709961,36.60274515461501,35.2084354462382,36.55997559881001,84507100
2015-01-29,35.93552780151367,36.02962278245648,34.891936931412964,35.01169299330092,63585300
2015-01-30,34.55833053588867,35.5677077398126,34.51555771595839,35.542043395232824,78004900
2015-02-02,35.31108474731445,35.38807125674468,34.41291097936716,34.720857017088086,50352500
2015-02-03,35.58481216430664,35.86709710667902,35.114340523460626,35.61047650831828,52082400
2015-02-04,35.790103912353516,36.106602482413784,35.37951037908705,35.87564300811877,41614800
2015-02-05,36.31189727783203,36.474422848903615,35.80720883143321,36.115154766606324,36548200
2015-02-06,36.27770233154297,36.602756933862054,36.0552986119198,36.508661922945294,34616600
2015-02-09,36.234928131103516,36.5599826918802,36.106616175686554,36.13228052463509,31381100
2015-02-10,36.440223693847656,36.58564412892341,36.08095543620509,36.55998304283712,29670700
2015-02-11,36.252044677734375,36.48300429102286,36.10662421168934,36.48300429102286,38262500
2015-02-12,36.8593635559082,36.8593635559082,36.363227601435405,36.49153952431154,33268800
2015-02-13,37.52657699584961,37.52657699584961,36.910688262064994,37.10743081371499,40264900
2015-02-17,37.54381561279297,37.90564060476342,37.20783103782401,37.8797969014314,33695700
2015-02-18,37.50074005126953,37.647195378068496,37.38013171527667,37.58689121007206,27111700
2015-02-19,37.47489929199219,37.500742998498694,37.08722726273987,37.19922213481964,27603400
2015-02-20,37.78502655029297,37.80225677868106,37.29397654338739,37.48350248299636,29721100
2015-02-23,38.03486251831055,38.06931969109935,37.60411663831306,37.64719056904676,32518800
2015-02-24,37.98316955566406,38.164082025712915,37.83671425634113,38.03486024124805,25271700
2015-02-25,37.89702606201172,37.98317392823886,37.73334051531752,37.86256560098868,29759800
2015-02-26,37.95732879638672,38.10378082072443,37.81087348571869,37.89702463503233,28957300
2015-02-27,37.776424407958984,38.07794859190992,37.612742104441374,38.017644412386,33807700
2015-03-02,37.80227279663086,38.06933323398271,37.51797883725852,37.621356965061445,31924000
2015-03-03,37.285369873046875,37.75919306608042,37.121687588573145,37.52658984940875,31748600
2015-03-04,37.09584045410156,37.225062260534806,36.94077165731717,37.05276323229319,25748700
2015-03-05,37.13890838623047,37.25090322943361,36.88907499998118,37.10444792888641,23193500
2015-03-06,36.49279022216797,37.13890901990797,36.31187774752001,37.044144403759944,36248800
2015-03-09,36.914920806884766,37.15614073573164,36.34633637357403,36.34633637357403,32108000
2015-03-10,36.2085075378418,36.794322357989266,36.2085075378418,36.48418471363694,39159700
2015-03-11,36.16542053222656,36.501401763473524,36.04481222217176,36.44971436563859,32215300
2015-03-12,35.33840560913086,35.88114654113463,35.2005670074207,35.60546933771432,59992500
2015-03-13,35.648529052734375,35.72606344063829,34.985180019851974,35.06271440775589,58007700
2015-03-16,35.80360794067383,35.872525590314076,35.56238795110519,35.72607353087161,35273500
2015-03-17,35.92422103881836,36.0362159314037,35.450401043570196,35.63992706987054,31673400
2015-03-18,36.6133918762207,36.89768567293307,35.60544831259587,35.691596155419866,44194800
2015-03-19,36.432491302490234,36.69093820148165,36.37218713560326,36.40664431215966,33879100
2015-03-20,36.940773010253906,37.02692088436452,36.60479170035946,36.66509586950304,71904500
2015-03-23,36.92353820800781,37.15614138291325,36.85461728818531,36.940768437963435,26246100
2015-03-24,36.958003997802734,37.19060391992213,36.82877889766457,36.854622603159875,25513300
2015-03-25,35.71744155883789,36.98383528414668,35.700211332183315,36.97521852765454,43469900
2015-03-26,35.502079010009766,35.84667707095047,35.25224558014429,35.51069576901515,37495600
2015-03-27,35.29532241821289,35.69160788354846,35.17471408409603,35.42454422491068,34401400
2015-03-30,35.28670120239258,35.78636799357241,35.243627272267126,35.40730952127593,35049700
2015-03-31,35.028255462646484,35.34700649942965,34.924877369752274,35.131633555540695,34887200
2015-04-01,35.0799446105957,35.1144017824926,34.72673312959366,34.97656323591449,36865300
2015-04-02,34.709503173828125,35.09717511611027,34.563047868374774,35.028254199113356,37487500
2015-04-06,35.79498291015625,35.99312562579678,34.614740088153816,34.75257864191811,39223700
2015-04-07,35.777767181396484,36.10513511164758,35.58824114710937,35.84668812937848,28809400
2015-04-08,35.6829833984375,35.91558654372626,35.35561892995398,35.717443853961,24753400
2015-04-09,35.734676361083984,35.85528467677941,35.53653365868005,35.53653365868005,25723900
2015-04-10,35.94145202636719,36.13959481810975,35.674388288106364,35.86391760469996,28022000
2015-04-13,35.97589874267578,36.234348930566895,35.657147673628906,35.66576443260162,30276700
2015-04-14,35.88113021850586,36.20849469468944,35.657140538664464,36.01035200026359,24244400
2015-04-15,36.40665054321289,36.57894960080662,35.906986891155384,35.97590454239417,27343600
2015-04-16,36.320499420166016,36.475568229545246,36.02759203426424,36.13958690466721,22509700
2015-04-17,35.85528564453125,35.958667020486324,35.459000229027446,35.89835957468076,42387600
2015-04-20,36.966617584228516,37.190604033980016,35.90698293337058,35.95005687143847,46057700
2015-04-21,36.7340087890625,37.17337143500284,36.639244167925156,37.044146354119135,26013800
2015-04-22,37.03554153442383,37.15614988538176,36.656482961320506,36.759861078380005,25064300
2015-04-23,37.337059020996094,37.56966222800407,36.871852606980134,36.949387009316126,46309500
2015-04-24,41.23961639404297,41.47221960174794,39.327106607909,39.33572008093624,130933700
2015-04-27,41.377437591552734,41.46358871730246,40.679631547791814,40.68824501720208,59248200
2015-04-28,42.35093688964844,42.39401082251773,41.09315964641476,41.16207728173954,60730800
2015-04-29,42.26478576660156,42.480158700679844,41.78234921118734,41.97187844480189,47804600
2015-04-30,41.9029541015625,42.67829791536744,41.86849364620897,41.954644784592794,64725500
2015-05-01,41.920196533203125,42.10972580649411,41.696210080857206,41.8512788887624,38937300
2015-05-04,41.55837631225586,42.10111391636582,41.506685608198666,41.67036790821626,34039500
2015-05-05,41.00700759887695,41.48944418093716,40.75717747915843,41.196536842959596,50369200
2015-05-06,39.86982345581055,41.153447168780644,39.64583712366368,40.981148220644315,52433000
2015-05-07,40.23167037963867,40.56765167805972,39.76646398813386,39.86122861821787,32971700
2015-05-08,41.136226654052734,41.334369340958744,40.938083967146724,40.96392766525146,35364900
2015-05-11,40.808876037597656,41.274082516779394,40.808876037597656,40.96394486399157,24609400
2015-05-12,40.79164123535156,41.07593514735135,39.99045348413692,40.36089527389556,29928300
2015-05-13,41.03284454345703,41.627272545767156,40.98115386599677,41.51527772110135,34184600
2015-05-14,41.97188949584961,42.05803737763128,41.37745793803054,41.37745793803054,32980900
2015-05-15,41.610050201416016,42.135560686313646,41.39467726736486,42.10110022814622,28642700
2015-05-18,41.3602294921875,41.54114530987869,41.015634663834796,41.33438578380213,24136500
2015-05-19,41.25617218017578,41.45560262050145,40.909334618407925,41.23882997131857,28574800
2015-05-20,41.25617218017578,41.55965256595656,40.987372904421285,41.09142284987639,25047900
2015-05-21,41.11743927001953,41.27351586011727,40.76193221650546,40.99604710165207,22410700
2015-05-22,40.66655349731445,41.05674165027691,40.59718465644835,41.01338777857979,25720600
2015-05-26,40.397743225097656,40.64920024338801,40.05090573037389,40.60584638346941,29581900
2015-05-27,41.28218078613281,41.42091513904068,40.42375970347995,40.59717847153676,27335600
2015-05-28,41.1434440612793,41.63768537175075,41.09141744155526,41.18679792387215,19283700
2015-05-29,40.63187026977539,41.24750386593841,40.397755386511605,41.12611169854723,36519600
2015-06-01,40.952693939208984,41.420923717629954,40.42376807555069,40.805290105829364,28837300
2015-06-02,40.68389129638672,41.056740536708375,40.423764765570944,40.692564055103944,21498300
2015-06-03,40.62319564819336,41.394909105508106,40.597183987141605,41.07408318332428,28002200
2015-06-04,40.198326110839844,40.891998021892455,40.05959172862932,40.57117538322223,27745500
2015-06-05,40.00754928588867,40.33704455382146,39.74742283549428,40.15495636931411,25438100
2015-06-08,39.65204620361328,40.25901018508028,39.600019585423226,40.14628749951228,22121600
2015-06-09,39.58268356323242,39.83413730020337,39.41793424750323,39.67806074197984,24406100
2015-06-10,40.41509246826172,40.605853454346594,39.61736741456066,39.70407845718472,28417400
2015-06-11,40.26769256591797,40.683895722036006,39.998896554833266,40.45845358618865,27347800
2015-06-12,39.860145568847656,40.29369075603917,39.79944950725583,40.07691816244341,23931000
2015-06-15,39.43527603149414,39.582683138317456,39.036415190399204,39.409264374632066,33254500
2015-06-16,39.7387580871582,40.094265049871034,39.27919788583113,39.32255174807657,27070300
2015-06-17,39.860145568847656,39.94685328321105,39.33121991124405,39.65204242361333,28704100
2015-06-18,40.51047897338867,40.57984451009427,40.03357643740027,40.07693361899089,32658300
2015-06-19,39.972877502441406,40.60585658549839,39.87750030973242,40.57117216577422,63837000
2015-06-22,40.08559799194336,40.51047384080535,40.02490191463281,40.17230903644996,20318100
2015-06-23,39.808128356933594,40.12895094507018,39.55667129513202,39.998889342809,25896500
2015-06-24,39.57400131225586,40.10292693182992,39.49596305186482,39.60001296315719,34890900
2015-06-25,39.58268356323242,39.938190544144284,39.4526186621502,39.91217557931514,20616000
2015-06-26,39.24451446533203,40.12894716979166,39.04508404780992,39.582682537848044,49835300
2015-06-29,38.472808837890625,39.218507280059136,38.464139387309004,39.05376125750326,34081700
2015-06-30,38.28205108642578,38.77629246088457,38.09995954766087,38.767619702630554,35945400
2015-07-01,38.542171478271484,39.21850097632557,38.238687833684644,38.55084092745964,28343900
2015-07-02,38.49882888793945,38.80230931368615,38.20401791391899,38.568194424815026,21752000
2015-07-06,38.49015426635742,38.568192558872276,38.10863556277835,38.117305014085154,23034000
2015-07-07,38.412105560302734,38.57685485966404,37.56235733200168,38.4467899715038,36435800
2015-07-08,38.36009979248047,38.93237960823991,38.17800820425186,38.53351531241016,39785900
2015-07-09,38.60285949707031,39.20982335200625,38.585517294622214,38.802289863693126,32424700
2015-07-10,38.68090057373047,39.14045739519852,38.64621616630608,39.02773472491285,25465800
2015-07-13,39.4873161315918,39.55668167613066,38.975732423323095,39.001744089064054,28178300
2015-07-14,39.55667495727539,39.85148591379085,39.28787896977107,39.409271132861846,22880300
2015-07-15,39.67808151245117,39.79080426521742,39.39194321104709,39.608715954533956,26629600
2015-07-16,40.45845031738281,40.484461978885896,39.86015894899319,39.89484006176784,26271700
2015-07-17,40.423770904541016,40.56250529589093,40.11161769708151,40.36307481505598,29467100
2015-07-20,40.68389129638672,40.86598284487723,40.26768818554382,40.44977973403433,30631900
2015-07-21,40.99604797363281,41.03940515556212,40.30237606271548,40.56250261584841,42781900
2015-07-22,39.4873161315918,40.69257182369375,39.192505125001546,39.40060506630706,59152400
2015-07-23,39.98155212402344,40.085602080355486,39.10578867747063,39.25319581432213,33934000
2015-07-24,39.83413314819336,40.1636284376198,39.7127410172698,39.80812149376331,32333200
2015-07-27,39.322566986083984,39.89484678947753,39.23585922799273,39.83415069727587,39701400
2015-07-28,39.31389236450195,39.574018912264165,38.83699314232314,39.52199558732483,34328900
2015-07-29,40.13761901855469,40.56249150044937,39.24451357702958,39.365909022401446,40945900
2015-07-30,40.64921188354492,41.1000994327253,39.8254750784594,40.11161328200961,39777900
2015-07-31,40.493125915527344,41.07407494711292,40.31970715868364,41.00470942898804,31201500
2015-08-03,40.5885124206543,40.75325844487649,40.27635927354854,40.73591623584971,24125900
2015-08-04,41.22148513793945,41.36888894230849,40.47578674299796,40.53648281628967,33403900
2015-08-05,41.25617218017578,41.97585565546511,41.22148776246137,41.60300643425551,26959700
2015-08-06,40.423770904541016,41.420926616404564,40.17231709425535,41.36889997926505,27368000
2015-08-07,40.52781677246094,40.56249788319393,40.1116103667831,40.22433307280786,19163000
2015-08-10,41.03939437866211,41.17812872441409,40.61451858422234,40.70989906711827,23079900
2015-08-11,40.241661071777344,40.70121787666946,39.79944646997189,40.597167965836476,29237400
2015-08-12,40.52781677246094,40.666551138457486,39.63471119040048,40.050914288390125,30181400
2015-08-13,40.51914596557617,40.83996858220375,40.31104606040252,40.80528746980038,22627200
2015-08-14,40.75325393676758,40.839961664621754,40.33705088922951,40.345720338939806,21473400
2015-08-17,41.03071975708008,41.143442441533956,40.38040192072608,40.588505083741886,21099700
2015-08-18,41.257652282714844,41.397301489524445,40.760151775361905,40.88234441513284,23574100
2015-08-19,40.681610107421875,41.09183122221007,40.4110382379551,40.82998597391935,31485500
2015-08-20,39.8524284362793,40.559404386131334,39.8524284362793,40.210279720389686,36238200
2015-08-21,37.59186553955078,39.695334099016335,37.59186553955078,39.5382282871475,70053100
2015-08-24,36.3786506652832,37.26018559432725,34.66794717497033,35.3050968423981,88753700
2015-08-25,35.32255172729492,37.74023103302063,35.25272546758475,37.15544776119561,70616600
2015-08-26,37.27765655517578,37.39112261167044,35.8375242837467,36.666689835705526,63408000
2015-08-27,38.3162956237793,38.3599353841799,37.46967028810641,37.731512180010306,50943200
2015-08-28,38.34247589111328,38.53449481763788,37.87115852391657,37.87988847303134,28246700
2015-08-31,37.98462677001953,38.34247812608347,37.61804546433195,38.01953990951363,34441700
2015-09-01,36.5008430480957,37.172905842473774,36.361193852478145,36.806324623040524,49688900
2015-09-02,37.844970703125,37.86242726971773,36.553214740759984,36.97216235048651,37671500
2015-09-03,37.9671630859375,38.38611069286306,37.775144184200926,37.88861020154523,28285200
2015-09-04,37.19037628173828,37.56568425924778,36.83252487638047,37.364938673754445,37138800
2015-09-08,38.30757522583008,38.403584720351134,37.705338391335886,37.79261793389987,32469800
2015-09-09,37.59186553955078,38.75270255730382,37.4522162989452,38.58686679505308,33469500
2015-09-10,37.78388214111328,38.22028640701803,37.312564734856075,37.635502959365496,31366600
2015-09-11,37.949710845947266,38.04572030776119,37.47839348586076,37.652955841022425,27132500
2015-09-14,37.56569290161133,37.91481443646185,37.40858704560308,37.906087813128714,23656000
2015-09-15,38.38611602783203,38.656687851565415,37.60059040423524,37.69659653894701,28882200
2015-09-16,38.6654052734375,38.73523153243569,38.263914272695764,38.37738027881818,23372200
2015-09-17,38.62177276611328,39.276379084183,38.47339693217744,38.65668590215698,32768200
2015-09-18,37.949710845947266,38.394845018084524,37.81879157670101,37.96716741441343,63143700
2015-09-21,38.49959182739258,38.81380348833948,38.054457531217494,38.07191410454798,26177200
2015-09-22,38.3162956237793,38.447214904981095,37.8013384602515,37.8624347907124,28085900
2015-09-23,38.29011154174805,38.551953450322586,37.975899919658396,38.34248125526316,17145200
2015-09-24,38.32502746582031,38.51704643314577,37.76643046578342,37.923536288231396,27905600
2015-09-25,38.3512077331543,39.040727309114295,38.19410192269505,38.82252516453205,29384600
2015-09-28,37.78388214111328,38.48212830066082,37.714055860408365,38.25519954737049,27613800
2015-09-29,37.91480255126953,38.028268596040824,37.57440774645606,37.85370621858508,32763600
2015-09-30,38.63050079345703,38.66541393077331,38.10681705171294,38.298835977452455,34958900
2015-10-01,38.93598175048828,39.05817438904131,38.18536602280575,39.05817438904131,28657900
2015-10-02,39.773868560791016,39.773868560791016,38.33373372965416,38.63921859084933,41839000
2015-10-05,40.699058532714844,40.92598726237604,39.88734641629216,39.93098617243855,34369300
2015-10-06,40.80378341674805,41.17909120972191,40.341196135431034,40.43720557030793,27017200
2015-10-07,40.84743881225586,41.32748284107771,40.10555288857667,41.1092807071132,27711500
2015-10-08,41.41476821899414,41.47586455387154,40.58559939344305,40.63796910740962,33772700
2015-10-09,41.11800765991211,41.493315569335,40.952171919306586,41.41476267365346,28600600
2015-10-12,41.022010803222656,41.08310714869715,40.58560643297561,41.00455422887264,19769100
2015-10-13,40.925987243652344,41.13546273435912,40.63796218961799,40.63796218961799,19987800
2015-10-14,40.74269104003906,41.1092689218482,40.6117684653933,40.716507856909665,24697800
2015-10-15,41.03072738647461,41.04818395655345,40.61177969308339,41.03072738647461,27189400
2015-10-16,41.467124938964844,41.493311454595265,40.93471462047614,41.03945069449854,26450300
2015-10-19,41.563140869140625,41.79007294929212,41.03945708794535,41.38857849890877,29387600
2015-10-20,41.69405746459961,41.72897059950963,41.03945116778582,41.40602909584164,30802200
2015-10-21,41.19655990600586,41.88607938728256,41.118007011562945,41.824979732049144,25144300
2015-10-22,41.920989990234375,42.72397551860171,41.10055122232654,41.484585752719546,56637100
2015-10-23,46.14539337158203,47.192764439687814,45.604252929369366,45.64789269689443,135227100
2015-10-26,47.349857330322266,47.410953654065914,45.82244257773122,45.84862576519281,64633300
2015-10-27,46.861087799072266,47.45459785344553,46.76508165955621,47.12293301620771,50999900
