Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2014-09-03,21.860641479492188,22.801880718633075,21.78109989791648,22.77978620946271,501684000
2014-09-04,21.679466247558594,22.114733352890685,21.606552841956066,21.840757699791013,342872000
2014-09-05,21.86727523803711,21.96007321163032,21.721448406073414,21.82971439430225,233828000
2014-09-08,21.73249626159668,21.942396678413356,21.664002760768724,21.94018840695036,185426800
2014-09-09,21.650745391845703,22.775374255419965,21.241990959641473,21.891580159539053,759385200
2014-09-10,22.3157958984375,22.340100365460362,21.599923313890425,21.655160432450916,403478400
2014-09-11,22.41081428527832,22.413024243050604,22.01089789939242,22.185447477917656,249412400
2014-09-12,22.46162986755371,22.578732326554103,22.3334793070348,22.362202010997887,250504400
2014-09-15,22.454998016357422,22.76874620337575,22.413018942834444,22.7157173436044,245266000
2014-09-16,22.284875869750977,22.373255646649447,21.84960685923184,22.050670893818463,267632400
2014-09-17,22.44394302368164,22.49255195037583,22.22520285355779,22.375447860747634,243706000
2014-09-18,22.49034881591797,22.614079440886602,22.439529917403945,22.521281472160126,149197600
2014-09-19,22.30696678161621,22.614085150203074,22.2053306446317,22.600828775810587,283609600
2014-09-22,22.329055786132812,22.567680580485927,22.223001445778102,22.492558896543287,211153600
2014-09-23,22.67815399169922,22.74443921623352,22.21416247706896,22.22741884769451,253608800
2014-09-24,22.481510162353516,22.724553178319383,22.359987811518934,22.572099857648986,240687200
2014-09-25,21.624231338500977,22.2517242994449,21.59108872477149,22.207535271607824,400368000
2014-09-26,22.26056671142578,22.26056671142578,21.741337949094056,21.77006065412644,249482000
2014-09-29,22.119155883789062,22.192069298018726,21.79215134117636,21.796571255452733,199065200
2014-09-30,22.26056671142578,22.435116270554158,22.21195776006045,22.273823085178623,221056400
2014-10-01,21.913665771484375,22.24729837912468,21.807609781358668,22.225202187142358,205965200
2014-10-02,22.072769165039062,22.143472661423978,21.661804565519148,21.93357044493128,191031200
2014-10-03,22.010892868041992,22.1412516898429,21.882742317804723,21.971122065751235,173878400
2014-10-06,22.010892868041992,22.238469581154416,21.966702151216996,22.083804600822145,148204800
2014-10-07,21.81866455078125,22.121364605073122,21.814246322455094,21.968909599419824,168376800
2014-10-08,22.271602630615234,22.340096105143363,21.72143982096409,21.820867626833667,229618800
2014-10-09,22.32021713256836,22.620707232867286,22.229629122493275,22.43511129864323,309506000
2014-10-10,22.256147384643555,22.543379477915273,22.16113944412436,22.247309240676234,265326400
2014-10-13,22.052873611450195,22.488142512334242,22.052873611450195,22.388716341931847,214333600
2014-10-14,21.81866455078125,22.209742657222513,21.778893753032705,22.18101995884429,254754400
2014-10-15,21.55131721496582,21.90704444014828,21.029878612302213,21.646325138816476,403734400
2014-10-16,21.268508911132812,21.591093607260355,21.080702971800825,21.111635635422388,288618000
2014-10-17,21.580039978027344,21.873901892874144,21.39002412975823,21.542479136921504,272718800
2014-10-20,22.04182243347168,22.08601145839141,21.70156154733934,21.72365605979921,310069200
2014-10-21,22.640592575073242,22.762113236023197,22.375453369385337,22.762113236023197,378495600
2014-10-22,22.75547981262207,23.002942677158106,22.669310054177963,22.722337208827526,273052400
2014-10-23,23.162036895751953,23.21064584645338,22.896897624390622,22.996325483289993,284298800
2014-10-24,23.248197555541992,23.30785289886569,23.095742576588215,23.239359414734224,188215600
2014-10-27,23.22389793395996,23.305649489206928,23.133308236061698,23.16645084957822,136750800
2014-10-28,23.584041595458984,23.584041595458984,23.276923326026655,23.28797142492264,192243600
2014-10-29,23.716615676879883,23.723245549127476,23.50008704982585,23.564162329257154,210751600
2014-10-30,23.637065887451172,23.718815734979376,23.39844115723842,23.632645974464143,162619200
2014-10-31,23.86244010925293,23.871278252318543,23.687890576539722,23.86465006644519,178557200
2014-11-03,24.171772003173828,24.37062603774994,23.864653649768826,23.911052643552637,209130400
2014-11-04,23.995006561279297,24.191650589771044,23.8005724897659,24.16292789186552,166297600
2014-11-05,24.05245590209961,24.149673789839856,23.891162741594517,24.105483074638187,149743600
2014-11-06,24.121244430541992,24.1412169029942,23.92152986409695,24.099054111271748,139874000
2014-11-07,24.190038681030273,24.258829184529546,24.087961849284817,24.132342491604412,134766000
2014-11-10,24.15009307861328,24.26104636664181,24.114587213797996,24.192254176815407,108782000
2014-11-11,24.343151092529297,24.35424709870879,24.054673555003777,24.1212445130422,109769200
2014-11-12,24.68711280822754,24.7270560697052,24.26992894958226,24.272146796932564,187769600
2014-11-13,25.035503387451172,25.175303940674837,24.764777055451287,24.80915939275384,238091600
2014-11-14,25.337299346923828,25.33951888729082,24.67823637802775,25.108735786508177,176254400
2014-11-17,25.295129776000977,26.02520260415283,25.142015391917358,25.357263345543636,186986800
2014-11-18,25.623552322387695,25.672372039457766,25.27293952980517,25.284035535689387,176896000
2014-11-19,25.44603157043457,25.683471584820357,25.252973895614858,25.616900614990957,167476800
2014-11-20,25.809953689575195,25.932002985362022,25.485970287047152,25.49928583305025,173582000
2014-11-21,25.845462799072266,26.0895597282726,25.74782335018691,26.07624587361116,228717200
2014-11-24,26.32478141784668,26.355848208847732,25.87875033575455,25.929787909679217,189803200
2014-11-25,26.096206665039062,26.573306026242133,26.06292034811561,26.422409523466566,275361600
2014-11-26,26.40688133239746,26.42907165037676,26.14725105671291,26.17166091439396,163073200
2014-11-28,26.39134407043457,26.495640411957076,26.19606693063471,26.466791479102984,99257600
2014-12-01,25.534791946411133,26.462361585862514,24.691546203996072,26.364722141810905,335256000
2014-12-02,25.437149047851562,25.685685011224454,25.01996531330935,25.186395237788126,237395600
2014-12-03,25.725629806518555,25.818830163503463,25.543666479209186,25.68568655452319,172253600
2014-12-04,25.62799072265625,26.007450775329467,25.583610083389495,25.690124294834852,168178000
2014-12-05,25.51926040649414,25.758919954026098,25.439373890650156,25.738947478558554,153275600
2014-12-08,24.942306518554688,25.44159645543095,24.76921961131971,25.319547126989214,230659600
2014-12-09,25.323976516723633,25.363919764108555,24.265481307529555,24.451883692996734,240832000
2014-12-10,24.842443466186523,25.485972951871183,24.751462639552038,25.388335198045517,178261200
2014-12-11,24.769214630126953,25.252971072735487,24.70707936168018,24.911234714836528,165606800
2014-12-12,24.34981346130371,24.82469347908465,24.31652713065282,24.51180434118462,224112400
2014-12-15,24.016952514648438,24.764776687185563,23.599767015273486,24.5650604048266,268872400
2014-12-16,23.68852996826172,24.44523230026884,23.579796206385478,23.604206068257515,243162800
2014-12-17,24.278799057006836,24.374217258467816,23.704060150382123,23.770632799740685,213647200
2014-12-18,24.99777603149414,24.99777603149414,24.556182420949586,24.82468917374365,236024800
2014-12-19,24.80472183227539,25.128705295875395,24.778094121275462,24.911237755314577,353719200
2014-12-22,25.062131881713867,25.184179495594154,24.846882209381892,24.889045005038298,180670000
2014-12-23,24.973365783691406,25.14867217850585,24.955612851631336,25.126481859937154,104113600
2014-12-24,24.855754852294922,25.011088770793567,24.855754852294922,24.982241526790315,57918400
2014-12-26,25.295129776000977,25.412739988779983,24.855755709656275,24.87572648857522,134884000
2014-12-29,25.277385711669922,25.468223860999302,25.230783828272504,25.250756305873292,110395600
2014-12-30,24.968931198120117,25.279600793035073,24.87795036770974,25.2174672126547,119526000
2014-12-31,24.494041442871094,25.104284382207727,24.4563177402169,25.035493901719207,165613600
2015-01-02,24.26104736328125,24.729270393437197,23.821671579713147,24.718174386973395,212818400
2015-01-05,23.577573776245117,24.110149898969926,23.391173064448488,24.030263395910563,257142000
2015-01-06,23.579790115356445,23.839420368550986,23.218081360876567,23.64192367752137,263188400
2015-01-07,23.91043472290039,24.010292009735185,23.677432129602,23.78838542297973,160423600
2015-01-08,24.829124450683594,24.886820629369133,24.12124199427357,24.23885389125135,237458000
2015-01-09,24.855754852294922,25.130918519212265,24.456322357565924,25.002212305020397,214798000
2015-01-12,24.243301391601562,24.993345255376365,24.14344407680489,24.986688326791704,198603200
2015-01-13,24.45855140686035,25.03107097423259,24.167854235068734,24.727058252097706,268367600
2015-01-14,24.365341186523438,24.518455563065594,24.07686197869801,24.196691725347986,195826400
2015-01-15,23.704059600830078,24.42303640937501,23.668555430204687,24.409722557017083,240056000
2015-01-16,23.519878387451172,23.872710736727925,23.3445719827557,23.750661438201686,314053200
2015-01-20,24.125682830810547,24.181159473930325,23.633049969024885,23.930403963500748,199599600
2015-01-21,24.309865951538086,24.644943660585685,24.025824113604987,24.176720652220492,194303600
2015-01-22,24.942306518554688,24.957839915536972,24.34759665935487,24.46742644736677,215185600
2015-01-23,25.071008682250977,25.2418760211608,24.74924309298661,24.92011212490945,185859200
2015-01-26,25.09763526916504,25.377238049714297,25.03106430723337,25.23965535290147,222460000
2015-01-27,24.218887329101562,24.96005628837227,24.194477466510985,24.94674074049636,382274800
2015-01-28,25.588048934936523,26.21160761831203,25.588048934936523,26.102872167761888,585908400
2015-01-29,26.384693145751953,26.44904625819923,25.64352427568064,25.81217375336961,337745600
2015-01-30,25.998579025268555,26.62879297981115,25.929786825488495,26.273742745349615,334982000
2015-02-02,26.32478141784668,26.44461119442779,25.758920559173443,26.19607686641939,250956400
2015-02-03,26.32921600341797,26.426853747175713,26.09843295751384,26.295929677881375,207662800
2015-02-04,26.531150817871094,26.741963089882017,26.25376758602479,26.295930379029553,280598800
2015-02-05,26.72051239013672,26.78511946783196,26.566792043217205,26.738333684226184,168984800
2015-02-06,26.495500564575195,26.78957314987504,26.388564306423362,26.738332469997374,174826400
2015-02-09,26.6715087890625,26.69824158884598,26.38411929352651,26.410853793004787,155559200
2015-02-10,27.18390464782715,27.21286744437979,26.76953099407376,26.771757594043475,248034000
2015-02-11,27.821062088012695,27.829973586883128,27.290840652931514,27.350991145688674,294247200
2015-02-12,28.173059463500977,28.40029844206424,27.974783282031957,28.08394617190155,297898000
2015-02-13,28.311187744140625,28.3557435441749,27.99260884478058,28.3557435441749,217088800
2015-02-17,28.47826385498047,28.71218596659879,28.275531131618703,28.402516983718716,252609600
2015-02-18,28.676549911499023,28.689916311182564,28.393615320435757,28.43371621918115,179566800
2015-02-19,28.616397857666016,28.745612054240294,28.58966505816429,28.623081057541448,149449600
2015-02-20,28.850311279296875,28.850311279296875,28.527277585777046,28.654261744189217,195793600
2015-02-23,29.630056381225586,29.630056381225586,28.885964051866292,28.9661658442121,283896400
2015-02-24,29.445152282714844,29.763732913586086,29.222369860904738,29.61669569933782,276912400
2015-02-25,28.692138671875,29.31815995946812,28.549558097335243,29.30924676140305,298846800
2015-02-26,29.055274963378906,29.155526345432452,28.20647471626233,28.692138629023056,365150000
2015-02-27,28.618627548217773,29.088698530921878,28.569615150067428,28.96171093588066,248059200
2015-03-02,28.75897979736328,29.024091402771006,28.582983193439933,28.794625797957032,192386800
2015-03-03,28.819135665893555,28.854781671023527,28.53620102418339,28.730024052458774,151265200
2015-03-04,28.636444091796875,28.863683059023995,28.587435098266674,28.76120507338472,126665200
2015-03-05,28.16192054748535,28.683230483724483,28.017111665298497,28.645357888294036,226068400
2015-03-06,28.204248428344727,28.821354861270127,28.128503236447628,28.60525568485425,291368400
2015-03-09,28.324548721313477,28.865911616282308,27.861161011018062,28.507230185990295,354114000
2015-03-10,27.73862648010254,28.342366348995636,27.58045124062376,28.161913217984974,275426400
2015-03-11,27.2329158782959,27.796554990966435,27.203954782675737,27.79210009152278,275756000
2015-03-12,27.725263595581055,27.825516675855415,27.09701741803413,27.248509488491273,193450800
2015-03-13,27.533672332763672,27.93690957884645,27.308663362514302,27.71412720852023,207309200
2015-03-16,27.83665657043457,27.83665657043457,27.373270530624637,27.598279501504912,143497200
2015-03-17,28.30227279663086,28.36465158895827,27.992605434937918,28.048301028043767,204092400
2015-03-18,28.620851516723633,28.774571896843646,28.153008876869432,28.29336115891731,261083600
2015-03-19,28.404752731323242,28.79462188645905,28.382474833825835,28.68323069927739,183238000
2015-03-20,28.048303604125977,28.60525788664302,27.883445109305814,28.571841887466128,274780400
2015-03-23,28.340139389038086,28.482719941212224,28.186419040724548,28.320089795620277,150838800
2015-03-24,28.22429656982422,28.525050703803593,28.19533377641262,28.344599243232636,131369200
2015-03-25,27.486888885498047,28.253260801348905,27.486888885498047,28.19088200814144,206620800
2015-03-26,27.678482055664062,27.821062641035965,27.31311909318673,27.348765089377032,190291600
2015-03-27,27.457923889160156,27.7809576079784,27.382178708077856,27.751996515157707,158184800
2015-03-30,28.15300941467285,28.159692613989286,27.62501457264434,27.636154371301487,188398800
2015-03-31,27.72081184387207,28.17974300661866,27.70521714512907,28.09062971393237,168362400
2015-04-01,27.68071174621582,27.87453303592651,27.42451165973242,27.80769763955876,162485600
2015-04-02,27.919082641601562,27.972549927020538,27.667339210546782,27.85447555936038,128880400
2015-04-06,28.371337890625,28.406983889964096,27.69853580020015,27.72972519977446,148776000
2015-04-07,28.07280921936035,28.542878494849756,28.066126019663994,28.435943900318566,140049200
2015-04-08,27.981462478637695,28.15968903634079,27.84111021174024,28.037158065458108,149316800
2015-04-09,28.195337295532227,28.19979389493384,27.77205213589063,28.037162010668165,129936000
2015-04-10,28.31563949584961,28.34014569305206,27.905720742089727,28.059439424902365,160752000
2015-04-13,28.259937286376953,28.64312485295536,28.206470004858815,28.59856566891748,145460400
2015-04-14,28.137414932250977,28.35796900985864,28.050529941081454,28.293361916479697,102098400
2015-04-15,28.244346618652344,28.32232010275282,28.0728049536313,28.161918235329477,115881600
2015-04-16,28.108448028564453,28.315635677165186,28.095081631781955,28.13295422246197,113476000
2015-04-17,27.792098999023438,28.10176633886866,27.727491911615477,27.970325564265714,207828000
2015-04-20,28.42702865600586,28.542874734769516,27.885667455885272,27.97478073938513,188217200
2015-04-21,28.2733097076416,28.56069745208385,28.21984071824791,28.538421256044888,129740400
2015-04-22,28.654260635375977,28.70995621484103,28.141862324114012,28.291126069153744,150618000
2015-04-23,28.88819122314453,29.055278010553366,28.547334448781662,28.582980445949,183083600
2015-04-24,29.024089813232422,29.10206501033713,28.790167621307823,29.070875611373154,178103600
2015-04-27,29.552080154418945,29.659018140062884,29.21790659790736,29.47633496412973,387816800
2015-04-28,29.086469650268555,29.973142651968864,28.865917249497503,29.95532305140102,475696000
2015-04-29,28.65871810913086,29.315925287019514,28.58297293459747,28.99734819445281,253544400
2015-04-30,27.881208419799805,28.658718261094478,27.754222562054288,28.658718261094478,332781600
2015-05-01,28.72779083251953,28.99067584164951,27.914636403052867,28.092861309640885,234050400
2015-05-04,28.672090530395508,29.088695876659358,28.57406574303931,28.850317107462306,203953200
2015-05-05,28.026020050048828,28.61639191231994,28.021563451261255,28.549556528061796,197085600
2015-05-06,27.850017547607422,28.237658298032912,27.482426389587683,28.19532911447298,288564000
2015-05-07,28.022279739379883,28.205724258322007,27.74487450055496,27.912659183982296,175763600
2015-05-08,28.550241470336914,28.550241470336914,28.21243450683362,28.339950794053617,222201600
2015-05-11,28.259418487548828,28.536822055001224,28.105056012911106,28.49879126486547,168143200
2015-05-12,28.15874481201172,28.38469362395213,27.92384557199335,28.098341370043993,192640000
2015-05-13,28.190065383911133,28.45404669644201,28.158745711813754,28.221385056008515,138776800
2015-05-14,28.8477840423584,28.8477840423584,28.447339366300305,28.50326760345633,180814000
2015-05-15,28.807514190673828,28.968587769104577,28.68223549935843,28.874628750618026,152832000
2015-05-18,29.125186920166016,29.243754500049338,28.715791848392346,28.720267062799756,203531600
2015-05-19,29.098346710205078,29.279553663900636,29.002148361133898,29.237047654793994,178532800
2015-05-20,29.09610366821289,29.301919157992057,28.935030082544245,29.082681438338582,145819600
2015-05-21,29.393644332885742,29.447336669720922,29.04465267742884,29.09834501426402,158921600
2015-05-22,29.65090560913086,29.74710392907189,29.395873045307205,29.44061835518929,182384000
2015-05-26,28.997671127319336,29.733688635308464,28.885814653705438,29.664338167842033,282790400
2015-05-27,29.53904914855957,29.588266258537836,29.093862672285113,29.15873790984489,183332800
2015-05-28,29.480894088745117,29.518924882950472,29.328770911923698,29.498791535475096,122933200
2015-05-29,29.14532470703125,29.407068465551777,29.060312688274706,29.357851340333667,203538000
2015-06-01,29.20348358154297,29.393640932277773,29.09386643353744,29.14531945022551,128451200
2015-06-02,29.0737361907959,29.230334571499,28.930560040783256,29.051363530586023,134670400
2015-06-03,29.10952377319336,29.292970004320566,29.060306658187926,29.2303306604206,123934000
2015-06-04,28.939516067504883,29.21244622182098,28.83884589239249,28.988733204420228,153800400
2015-06-05,28.780672073364258,29.013335472547762,28.715796814385378,28.970829462297566,142507200
2015-06-08,28.59051513671875,28.905951209345766,28.373513306351683,28.83659732877997,210699200
2015-06-09,28.505496978759766,28.65314831031358,28.102814787492374,28.344423419535225,224301600
2015-06-10,28.832128524780273,28.935034578866574,28.6017027331011,28.617362572652645,156349200
2015-06-11,28.767240524291992,29.12294321025097,28.742631969148345,28.899230313886143,141563600
2015-06-12,28.449569702148438,28.709077491053847,28.436147474030577,28.677757820916163,147544800
2015-06-15,28.39364242553711,28.465230489216605,28.122950006411706,28.210197905683774,175955600
2015-06-16,28.545772552490234,28.601700790918624,28.270606575227426,28.418256237145286,125976400
2015-06-17,28.478656768798828,28.608408971477548,28.3533763669517,28.572615790088516,131672400
2015-06-18,28.608413696289062,28.704610340676073,28.4607640251337,28.463001632713254,141628800
2015-06-19,28.32206153869629,28.59499163400827,28.277319627606737,28.570383070870665,218867600
2015-06-22,28.54800796508789,28.648678103801466,28.429440381822584,28.521161798260287,136157200
2015-06-23,28.418256759643555,28.548010684813725,28.38469947461066,28.51892861474224,121075600
2015-06-24,28.659860610961914,29.037935969420502,28.438385311253796,28.458518653593615,221123600
2015-06-25,28.523405075073242,28.90371646002305,28.523405075073242,28.827654865750926,127752400
2015-06-26,28.355609893798828,28.633013410123823,28.30191927604424,28.56142535085305,176267200
2015-06-29,27.858970642089844,28.292974268449026,27.847786019769835,28.067023733336914,196645600
2015-06-30,28.060314178466797,28.21467665349399,27.932797870729548,28.091633853574592,177482800
2015-07-01,28.32206153869629,28.398124835701932,28.185596491040297,28.38917611212512,120955200
2015-07-02,28.286264419555664,28.342192654041153,28.136375453970906,28.284026812273847,108844000
2015-07-06,28.187828063964844,28.239282786817057,27.93055786329205,27.950692913727835,112241600
2015-07-07,28.11848258972168,28.221390346876525,27.68895240781281,28.16322449916485,187787200
2015-07-08,27.420488357543945,27.883573963102968,27.41377724405371,27.847780788890407,243046400
2015-07-09,26.861217498779297,27.75383181301918,26.671061806724428,27.7068522919323,314380000
2015-07-10,27.579326629638672,27.706842917098204,27.11624098499153,27.279552156478864,245418000
2015-07-13,28.111766815185547,28.134137766199725,27.811990609854252,27.970826580887323,165762000
2015-07-14,28.1005802154541,28.270602513752706,27.973063918428686,28.19677684000269,127072400
2015-07-15,28.37127685546875,28.445102540173007,28.093873269458246,28.125192946582285,134596800
2015-07-16,28.749347686767578,28.762773330113234,28.48984157296087,28.5770894799712,144889600
2015-07-17,28.997671127319336,28.997671127319336,28.704607712625105,28.87686763779534,184658800
2015-07-20,29.5457706451416,29.747110932662572,29.239281585512053,29.299685037203815,235600800
2015-07-21,29.250471115112305,29.735927855154994,29.154276175589175,29.72026972216732,307025600
2015-07-22,28.013338088989258,28.075977446859273,27.290744452315572,27.290744452315572,461802400
2015-07-23,27.999908447265625,28.431672722150573,27.977535790980276,28.23256837012807,203998000
2015-07-24,27.85225486755371,28.12965837387444,27.718027474611027,28.035699369493955,168649200
2015-07-27,27.465242385864258,27.653162180581276,27.31983031121724,27.536830472710115,177822000
2015-07-28,27.60170555114746,27.720274858641236,27.416025083702415,27.60170555114746,134472400
2015-07-29,27.51444435119629,27.62853838843538,27.35337081786903,27.55023922828843,148046800
2015-07-30,27.37575340270996,27.420495308516003,27.228102041320284,27.364567072861302,134513200
2015-07-31,27.136377334594727,27.436151822122643,27.049129434087703,27.42720310068678,171540000
2015-08-03,26.496562957763672,27.42049684821354,26.290745741833785,27.18112405444208,279904000
2015-08-04,25.64645004272461,26.331011059255985,25.33548920797381,26.268371712226212,496554400
2015-08-05,25.81647491455078,26.2728495398974,25.078221492738294,25.268377159934126,397250400
2015-08-06,25.87265396118164,26.180528605790244,25.64568237253006,26.061424329374656,211612000
2015-08-07,25.960296630859375,26.124347048434043,25.731077307919982,25.749055764685426,154681600
2015-08-10,26.904146194458008,26.964821345502152,26.187271059399706,26.187271059399706,219806400
2015-08-11,25.504106521606445,26.558070078780897,25.468151319049372,26.474920993929892,388331200
2015-08-12,25.897371292114258,25.937821958742536,24.636660849139336,25.288365271697256,404870000
2015-08-13,25.87714958190918,26.15805654281892,25.740066847823627,26.077155200915314,194143200
2015-08-14,26.059179306030273,26.137832919914096,25.62096508973455,25.69062947424305,171718000
2015-08-17,26.328845977783203,26.438961016033268,25.95580074582604,26.077152747263195,163538800
2015-08-18,26.18052864074707,26.39177122306131,26.070413592624128,26.16479791958665,138242800
2015-08-19,25.845691680908203,26.185026101729438,25.771531821581608,26.09064176141573,193146000
2015-08-20,25.315336227416992,25.69736901700774,25.08611518204649,25.636693866480293,274006400
2015-08-21,23.76698112487793,25.146796240733956,23.74226117047983,24.81644931788693,513102000
2015-08-24,23.173704147338867,24.45014560508796,20.6747548949793,21.319717974691265,648825200
2015-08-25,23.313032150268555,24.96926036037767,23.259098488910645,24.96926036037767,414406400
2015-08-26,24.650148391723633,24.695092820042845,23.60742188113359,24.065860536453663,387098400
2015-08-27,25.376014709472656,25.447926833937423,24.72431011709307,25.220955209091933,338464400
2015-08-28,25.459163665771484,25.46365742342423,25.065893862125524,25.207470374210768,212657600
2015-08-31,25.34006118774414,25.737824777560476,25.16926923785016,25.176010732072747,224917200
2015-09-01,24.20744514465332,25.142302874162567,24.126543780669188,24.75352849428596,307383600
2015-09-02,25.245670318603516,25.245670318603516,24.524301427279433,24.771500931846628,247555200
2015-09-03,24.802959442138672,25.344547123280524,24.728799599538373,25.27937650837601,212935600
2015-09-04,24.555761337280273,24.82093756828598,24.3849711450881,24.488344697579144,199985200
2015-09-08,25.238929748535156,25.295111144441982,24.791726317182476,25.113083970350317,219374400
2015-09-09,24.753515243530273,25.6232018690287,24.668118452527004,25.56477447094387,340043200
2015-09-10,25.297359466552734,25.45691442888302,24.697342555848657,24.780489926424618,251571200
2015-09-11,25.665908813476562,25.665908813476562,25.11533181697058,25.122073310185897,199662000
2015-09-14,25.913108825683594,26.268175691174548,25.811982989781118,26.198511302642633,233453600
2015-09-15,26.131084442138672,26.187265824828003,25.713094817768468,26.052430849277556,173364800
2015-09-16,26.160303115844727,26.18951682125369,25.942319049544135,26.12434620347682,148694000
2015-09-17,25.600738525390625,26.178283216885045,25.55579409368311,25.99176228223071,256450400
2015-09-18,25.495115280151367,25.686133386637962,25.140050181897784,25.21645605287639,297141200
2015-09-21,25.8906307220459,25.926587633449145,25.54230714405641,25.544553165129184,200888000
2015-09-22,25.48387908935547,25.65916475349993,25.28611949738123,25.479383617981522,201384800
2015-09-23,25.69062614440918,25.780516711991236,25.46140682586891,25.53556495819313,143026800
2015-09-24,25.843442916870117,25.955805712160856,25.252415230868095,25.45017313335253,200878000
2015-09-25,25.77826690673828,26.223224237560725,25.623205732971094,26.167042851647377,224607600
2015-09-28,25.26814079284668,25.746805585795155,25.26814079284668,25.58500291929994,208436000
2015-09-29,24.508569717407227,25.50859951637357,24.23889972359608,25.355786062675254,293461600
2015-09-30,24.787220001220703,25.065879103667655,24.434401082265676,24.758004592858526,265892000
2015-10-01,24.625429153442383,24.63441838227001,24.11530113322495,24.510818629040212,255716400
2015-10-02,24.805204391479492,24.946782578421423,24.169232418788503,24.272605961044,232079200
2015-10-05,24.89510154724121,25.027690542011847,24.51082097924402,24.692848165526833,208258800
2015-10-06,25.014202117919922,25.11083417955277,24.668124541712046,24.861388664977746,192787200
2015-10-07,24.89510154724121,25.1175794098669,24.587228574345122,25.110837916229798,187062400
2015-10-08,24.60744857788086,24.76250976140156,24.317552402590827,24.76250976140156,247918400
2015-10-09,25.196231842041016,25.232187042142122,24.605202488226055,24.719813010430943,211064400
2015-10-12,25.07937240600586,25.337807145516006,25.043417207593652,25.33331338865947,121868800
2015-10-13,25.122066497802734,25.27038445188055,24.872621029357617,24.904082465511085,132197200
2015-10-14,24.76700210571289,25.061392020980943,24.620930158576584,25.009706105768306,177849600
2015-10-15,25.137800216674805,25.191733868730488,24.829925595255503,24.92880538612416,150694000
2015-10-16,24.953527450561523,25.169263791604298,24.838916930016286,25.119823891976157,156930400
2015-10-19,25.10858726501465,25.11308102177071,24.74453124505576,24.89959242819898,119036800
2015-10-20,25.567028045654297,25.65691861902344,24.904088281782034,25.020944826997862,195871200
2015-10-21,25.564783096313477,25.97378359349894,25.55129839530462,25.61871675678844,167180800
2015-10-22,25.95580291748047,25.95580291748047,25.641186781637312,25.69287441629469,166616400
2015-10-23,26.76031494140625,26.794024111816796,26.142319770451564,26.225467114341996,237467600
2015-10-26,25.906360626220703,26.546828088370084,25.825459292631326,26.535592839800355,265335200
2015-10-27,25.7423152923584,26.189518706374272,25.616467804532167,25.93333168813241,279537600
2015-10-28,26.803014755249023,26.809757961734682,26.08164596806831,26.277157807676474,342205600
2015-10-29,27.0861759185791,27.122132837050888,26.578295589546713,26.67492766478933,204909200
2015-10-30,26.854703903198242,27.241232133282942,26.843466939606508,27.189544501088857,197461200
2015-11-02,27.232242584228516,27.27269325235393,26.87942353455905,27.146847491305937,128813200
2015-11-03,27.544607162475586,27.751354231227236,27.124369819115884,27.144596007645756,182076000
2015-11-04,27.416519165039062,27.825519628264583,27.331124066834178,27.67045843843886,179544400
2015-11-05,27.290136337280273,27.68960423873971,27.123128043388707,27.500025813845593,158210800
2015-11-06,27.321731567382812,27.49099721325084,27.222430226004487,27.33301663251769,132169200
2015-11-09,27.21114158630371,27.490993601922444,27.093784844869713,27.299159572843948,135485600
2015-11-10,26.35352897644043,26.646923419181427,26.19329105588032,26.382869453829933,236511600
2015-11-11,26.204570770263672,26.500220787941668,26.001451714590043,26.263249991204642,180872000
2015-11-12,26.116559982299805,26.36481590890519,26.100761924839254,26.2384314492208,130102400
2015-11-13,25.353734970092773,26.082706411554206,25.33793691269189,25.999201409944344,183249600
2015-11-16,25.76900291442871,25.782543615585908,25.05131648149003,25.137077125251025,152426800
2015-11-17,25.658411026000977,25.965346147002464,25.574906035688006,25.936005671613618,110467600
2015-11-18,26.47088623046875,26.51602304027381,26.066905411835414,26.125584642069136,186698800
2015-11-19,26.807159423828125,27.026076561662183,26.35127145781716,26.54987582645955,173183200
2015-11-20,26.924522399902344,27.064447563301567,26.822961980617343,26.9019522699329,137148400
2015-11-23,26.57470703125,27.021569104552775,26.48217431615619,26.917751324056567,129930000
2015-11-24,26.829729080200195,26.935802479511832,26.432520324379073,26.47991449222617,171212800
2015-11-25,26.637895584106445,26.90872161960704,26.613069821139085,26.904206905326248,85553200
2015-11-27,26.58824348449707,26.72365736025514,26.54084931672533,26.696574240731735,52185600
2015-11-30,26.69883155822754,26.949344817405905,26.574702746253053,26.62886726336058,156721200
2015-12-01,26.482173919677734,26.81393486397417,26.373844869617187,26.8003941631814,139409600
2015-12-02,26.242944717407227,26.65595329488644,26.197807901863122,26.48217293913744,133546400
2015-12-03,25.999202728271484,26.3580467958002,25.77802991344428,26.303882270801992,166278000
2015-12-04,26.863582611083984,26.91323413614076,25.978888032181946,26.01951185069576,231108000
2015-12-07,26.694316864013672,27.05090352244436,26.588243464948686,26.852299144995612,128336800
2015-12-08,26.683029174804688,26.766532433082066,26.373836734487742,26.52278956284062,137238000
2015-12-09,26.093990325927734,26.561163399170145,25.972118864839405,26.54987833501308,185445600
2015-12-10,26.218116760253906,26.391897101473468,26.069163903924707,26.188778004789107,116850800
2015-12-11,25.543312072753906,26.04208125585139,25.468834782309646,25.996944443262823,187544800
2015-12-14,25.385330200195312,25.430467010460585,24.778230287531414,25.31762326293846,257274800
