Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2012-03-29,35.63347244262695,35.8692344361755,35.36403407983911,35.768193908093664,12199593
2012-03-30,36.42495346069336,36.829115567985205,35.63347199866505,35.63347199866505,8544753
2012-04-02,36.57651138305664,36.829111530384935,36.256549369182785,36.40811128483777,8676278
2012-04-03,37.081722259521484,37.216441462911654,36.54284087781448,36.76176015434179,3566758
2012-04-04,37.33431625366211,37.48587590322269,36.795434961810294,37.064875607736205,3850338
2012-04-09,36.94699478149414,37.334316425568815,36.559675421492265,37.08171624711382,4475284
2012-04-10,37.18275451660156,37.485876101398006,36.74491603423913,36.946994806697305,4598397
2012-04-11,37.62059020996094,37.72163072460127,36.728070612795065,36.728070612795065,4023851
2012-04-12,37.63743591308594,38.32787457703511,37.41851667096637,37.60375497549548,5102969
2012-04-13,37.72164535522461,38.159486232437594,37.23328534313348,37.72164535522461,6602489
2012-04-16,37.67110061645508,37.97421978784991,37.46901964614398,37.70477925545905,4350870
2012-04-17,38.2605094909668,38.361547715049724,37.384828132384285,37.43534724442575,9477019
2012-04-18,38.3447151184082,38.816234513043376,38.12579360484192,38.29419371493629,4441325
2012-04-19,38.6141471862793,38.73202815779977,38.15946833342668,38.226827909693114,2496045
2012-04-20,38.3447151184082,38.84991544869132,38.15947454048986,38.46259610910334,2778756
2012-04-23,37.30063247680664,38.563633267117574,37.11539190407984,38.20999258901599,3854809
2012-04-24,37.048030853271484,37.55323114941214,36.795430705201156,37.41851198407031,3169871
2012-04-25,36.52599334716797,37.1995938020816,36.27339317657536,36.98067456786376,3380361
2012-04-26,36.408111572265625,37.317471653012035,36.121830489404466,36.82911182113642,4377198
2012-04-27,36.45863723754883,37.04803769184167,36.290237107750876,36.44179676775445,1965594
2012-04-30,37.469024658203125,37.73846522663581,36.408105132335066,36.408105132335066,3199398
2012-05-02,36.91332244873047,37.67112311385199,36.74492230092569,37.31748234664731,3811572
2012-05-03,36.59334945678711,36.879630536536745,36.42494935906908,36.711230438818724,1452253
2012-05-04,35.95343017578125,36.576511454029074,35.734508677228426,36.40811135548345,5666533
2012-05-07,35.63347244262695,36.0376345549543,34.75779319542087,35.83555349879063,4565509
2012-05-08,35.61662673950195,36.08814605891793,35.380864795721656,35.63346492056714,2959419
2012-05-09,35.11143493652344,35.78503543149191,34.94303481278131,35.38087330725254,2412310
2012-05-10,34.522037506103516,35.481916924478824,34.35363736771419,35.07775704915906,3946438
2012-05-11,34.13471984863281,34.69044174139149,33.74740039822464,34.522041583114316,3389145
2012-05-14,34.101036071777344,34.286274390835175,33.747395335631786,34.01683600526997,2233766
2012-05-15,34.65674591064453,34.80830553118276,33.71370497252437,34.05050514441926,3494080
2012-05-16,35.21247863769531,35.46507886243463,34.016839401187774,34.45467796347735,4435353
2012-05-17,35.27983093261719,35.97027181599467,34.97670937490209,35.36403098463706,4208594
2012-05-18,35.397708892822266,35.75134956070551,34.53886792341225,34.976708641549955,4935351
2012-05-21,35.01039505004883,35.6671550879203,34.774635329283804,35.330354834235145,1491370
2012-05-22,34.92618179321289,35.212460530259335,34.72410080370902,35.145100961782056,2362045
2012-05-23,34.89250564575195,35.34718679237194,34.43782678320431,34.99354615434221,3087547
2012-05-24,35.481910705566406,35.63347034673834,34.50519098772716,35.16195095552063,2135683
2012-05-25,35.060916900634766,35.36403852296438,34.94303817312304,35.19563838302784,1446600
2012-05-28,35.83555221557617,36.155514257056794,34.85883247526304,34.85883247526304,890739
2012-05-29,36.15550994873047,36.45862920192898,35.63346692052954,36.27338864316436,5201353
2012-05-30,35.734500885009766,36.25654153348021,35.51558171826669,36.121822397649396,4048557
2012-05-31,35.75135040283203,36.0376314940696,35.380869259356665,35.41455019388083,8033660
2012-06-01,34.90934753417969,35.66714795338777,34.69042832670411,35.53242879249086,3787828
2012-06-04,35.044071197509766,35.178792659788016,34.387311206630606,34.690432783702114,3267896
2012-06-05,35.68399429321289,36.10499459540421,35.19563439948553,35.33035358255762,12393979
2012-06-06,36.93016052246094,37.41852277684859,35.70084036090315,35.70084036090315,9494285
2012-06-07,36.391273498535156,37.30063363907981,36.20603292003634,36.93015248208218,4231838
2012-06-08,36.037635803222656,36.542836177058135,35.61663549169308,36.30707645941615,3997879
2012-06-11,36.121826171875,36.54282637042495,36.03762613216501,36.37442629100497,2205393
2012-06-12,36.25655746459961,36.424957600419106,35.717676116348024,36.00395726087037,3376544
2012-06-13,36.239723205566406,36.45864249222677,35.91976108557673,36.2060422611233,2496726
2012-06-14,35.599796295166016,36.4081182926453,35.364036569095255,36.05447756150267,6671985
2012-06-15,35.71767044067383,35.95343242061605,35.515591680245336,35.768191843835446,10286920
2012-06-18,36.05447769165039,36.20603735295205,35.59979642367245,35.869237090471486,3027005
2012-06-19,36.62702941894531,37.014348719799585,35.90290764751141,36.0544695586976,9746993
2012-06-20,36.50916290283203,37.01436338272366,36.374443688490274,36.49232471409432,8882639
2012-06-21,36.963836669921875,37.01435579392411,36.0039550412964,36.2060361054511,4083003
2012-06-22,37.06486892700195,37.28378812756686,36.62702824179977,36.71122828572048,7332263
2012-06-25,36.32392501831055,37.19960449086891,36.121843910142175,36.930163774668884,5097127
2012-06-26,36.99751281738281,37.04803193484271,36.138671832056396,36.138671832056396,1992235
2012-06-27,36.980674743652344,37.51955373970119,36.74491504012642,37.04803433264936,5727518
2012-06-28,36.94699478149414,37.31747595685726,36.610194543554144,37.0480353096907,3083553
2012-06-29,38.24367141723633,38.59731207585918,37.14907079259143,37.16591125901584,7486892
2012-07-02,37.92372131347656,38.378402601935264,37.82268077336651,38.260521591128025,2634447
2012-07-03,37.603755950927734,38.22683732400418,37.41851764159358,38.159477731148776,4091332
2012-07-04,38.058441162109375,38.193160361845855,37.48588113711967,37.65428127882682,3061761
2012-07-05,38.49626922607422,38.66466932194929,37.89003070818193,38.058430804057004,2830305
2012-07-06,38.058441162109375,38.56364158723084,37.7384813496804,38.39524144552368,3797719
2012-07-09,37.99106979370117,38.05842937270335,37.75531012515733,38.00791025946981,2397364
2012-07-10,38.10895538330078,38.3110364409545,37.637435960872516,37.68795508324954,3199920
2012-07-11,38.27735137939453,38.56363246621514,37.95739164264199,37.95739164264199,2903254
2012-07-12,37.87318420410156,38.26050573331159,37.75530552622452,38.26050573331159,2728401
2012-07-13,37.73847961425781,38.058439411973275,37.637439077065295,37.92372021843192,1672753
2012-07-16,37.940555572509766,38.12579616285665,37.41851702344966,37.63743626763146,3148848
2012-07-17,37.80583953857422,38.07528021206433,37.68795853014947,37.99108014435323,2407572
2012-07-18,37.45219421386719,37.90687543749113,37.300634567350116,37.755315790974066,2516255
2012-07-19,37.72164535522461,37.991086070745936,37.55324519353295,37.70480488224077,2171498
2012-07-20,37.469024658203125,37.890024832606656,37.31746505223227,37.48586512199369,1581366
2012-07-23,36.81227493286133,37.384834870169236,36.72807487490214,37.26695387539728,2728477
2012-07-24,37.36798858642578,37.83951020806102,36.67754776179473,36.761747806650405,8366909
2012-07-25,37.30063247680664,37.519551700164826,36.55967246997208,37.26695154210264,6131518
2012-07-26,37.63743591308594,37.890036092795974,37.11539508487065,37.36799526458068,10181302
2012-07-27,38.51311492919922,38.73203415699151,37.75531443966377,38.15947424393481,4785341
2012-07-30,39.792964935302734,39.91084595768722,38.395244559406436,38.54680652649314,10354713
2012-07-31,40.06241226196289,40.65181286954774,39.79296924332158,39.80981200156939,13034800
2012-08-01,40.07923126220703,40.24763135517307,39.6077119155311,39.91083116924099,5116745
2012-08-02,39.776126861572266,40.16344630639678,39.708764971973835,39.776126861572266,5172210
2012-08-03,39.843475341796875,40.09607551951938,39.304598617171976,39.52351785756904,3992386
2012-08-06,40.567596435546875,40.78651565937569,39.94451513069162,40.06239611833644,3989076
2012-08-07,39.927669525146484,40.70231269705042,39.67506938459747,40.500231670982224,5499481
2012-08-08,40.06241226196289,40.1802887289622,39.84348838177087,39.9950503652658,5783459
2012-08-09,40.09606170654297,40.50022367892459,39.86030436277369,40.112904453476204,4304923
2012-08-10,40.26448059082031,40.93808571575084,39.80980386950777,40.06240407830191,4906011
2012-08-13,40.38235092163086,40.500231901520394,39.77611240812031,40.079231664875586,2775124
2012-08-14,40.432865142822266,40.71914618272121,39.961345848476896,39.961345848476896,3520379
2012-08-16,40.449710845947266,41.258030347892586,39.99502969855779,40.416029915002724,3368688
2012-08-17,39.62455749511719,40.75283924225865,39.15303806041283,40.53391999416153,4100386
2012-08-21,40.26448059082031,40.5002426129533,39.25407975564374,39.42247989483984,2904667
2012-08-22,40.06241226196289,40.28133157400785,39.80981200156939,39.927688468568704,1988035
2012-08-23,39.55720520019531,40.16344389763631,39.33828135620343,40.16344389763631,4652302
2012-08-24,39.43932342529297,39.86032378156294,39.13620408240783,39.405642483162126,5080546
2012-08-27,39.843475341796875,39.97819909109867,39.32143680176192,39.338274986351855,1296282
2012-08-28,40.921234130859375,41.4264344394343,39.8097952792526,39.91083351370952,4356311
2012-08-29,40.09606170654297,41.392743085778015,39.843461615840454,41.08962389056379,6345767
2012-08-30,41.005435943603516,41.4264362188326,39.80979698921105,40.0623971543485,9698034
2012-08-31,40.23080825805664,40.98860896054836,40.01188440059731,40.98860896054836,6414695
2012-09-03,40.93806838989258,41.08962571013911,40.43286361797152,40.449706365650606,3891463
2012-09-04,41.746402740478516,41.999002932755204,40.75284015693184,40.75284015693184,8607402
2012-09-05,41.76681137084961,42.36250738150846,41.613630549904364,41.868928840186726,5181748
2012-09-06,41.22218704223633,41.7498018277613,40.60946818294753,41.7498018277613,2059057
2012-09-07,41.49449157714844,41.81787126726578,41.35833340860313,41.69873113843625,1292419
2012-09-10,41.51152420043945,41.86894005580147,41.18814443268082,41.307284590115096,2343064
2012-09-11,41.171119689941406,41.49449478814299,40.915821372810655,41.27323717001768,1345773
2012-09-12,41.32431411743164,41.494513070507985,40.898816734740784,41.35835483143533,2846913
2012-09-13,41.23921203613281,41.732790815655505,41.01795433449712,41.08603575820432,2572173
2012-09-14,40.84775161743164,41.8178864224292,40.4733130555275,41.52854732382412,13519349
2012-09-17,40.030799865722656,41.22219241656941,39.80954217252515,41.12007028490329,12665195
2012-09-18,40.047813415527344,40.77966783405006,39.82655574717505,40.064836077364355,8408810
2012-09-20,39.741455078125,40.23503376836308,39.486156710817234,39.486156710817234,6301939
2012-09-21,40.93284606933594,41.18814442797702,39.91165263477159,39.91165263477159,8707245
2012-09-24,40.20098876953125,41.3583403210093,39.996749174107954,40.915825045042546,7593484
2012-09-25,39.962703704833984,40.59244045854167,39.34998960859619,40.43925962601226,11733607
2012-09-26,39.82655715942383,40.14993695944191,39.58827682078511,39.82655715942383,9302273
2012-09-27,39.741455078125,40.28609251843644,39.5031747551947,39.860595239590154,12478679
2012-09-28,41.017940521240234,41.08602192202025,39.996747211181486,39.996747211181486,8847242
2012-10-01,40.86476516723633,41.18814493896998,40.439267897555666,40.86476516723633,5138030
2012-10-03,40.047813415527344,41.188147080962835,39.928673250432695,40.84774924751589,12133968
2012-10-04,40.166954040527344,40.5073518778718,39.65635728451067,40.26907154495422,7257841
2012-10-05,40.23502731323242,40.541384381462976,40.16694591276332,40.422244239112146,11584935
2012-10-08,40.40523910522461,40.66053751313045,39.8435789142784,40.16695874440248,6807880
2012-10-09,40.91584014892578,41.017957675863386,40.11590413144066,40.54140152191762,5205666
2012-10-10,40.6605339050293,41.069008551266734,40.16695518010011,40.779669457926914,7436554
2012-10-11,40.558406829833984,41.051985494512444,40.37118988361289,40.84774588785444,5476615
2012-10-12,40.830726623535156,40.98390286124321,39.14575569016247,40.50734687125051,2847441
2012-10-15,40.456298828125,41.17113531069545,40.320140597383435,40.7115972421186,7208908
2012-10-16,40.37118911743164,40.74562761970829,40.25204896439717,40.541388016926426,4006297
2012-10-17,40.76264953613281,40.84774899396632,40.33715224696527,40.64350937177769,2639928
2012-10-18,41.05198287963867,41.154100367992775,40.643503692341405,40.84774328599004,2525746
2012-10-19,40.64350509643555,41.017943594903535,40.5073469016128,40.84774469713996,3153069
2012-10-22,40.37118911743164,40.57542872021351,40.14993147147655,40.320130370971334,4657141
2012-10-23,39.979732513427734,40.388207101452586,39.928669150101584,40.21800820220707,3935245
2012-10-25,39.72443771362305,40.16695304442036,39.52019809289312,40.09887163186337,12050023
2012-10-29,39.12874221801758,39.33297722548613,38.85642117982431,38.85642117982431,2123473
2012-10-30,38.533050537109375,39.264907397409075,38.39689230231784,39.17980792354662,2570824
2012-10-31,38.80535888671875,38.97555778870488,38.48198143463918,38.68621873194032,1852024
2012-11-01,39.809539794921875,39.96271605786026,39.2478796466571,39.2478796466571,4524439
2012-11-02,40.166954040527344,40.26907154495422,39.860596910305574,40.030795828977794,4726469
2012-11-05,39.84357452392578,40.16695431841673,39.75847506400092,40.13291361105854,3632141
2012-11-06,40.72859573364258,40.813695164113014,39.65634383310299,40.06482294613692,4718509
2012-11-07,40.84775161743164,41.05199125273766,40.5073537642354,40.67755269083352,4694784
2012-11-08,40.456298828125,40.60947510635608,40.23504112605224,40.49033954004584,3005197
2012-11-09,40.6945686340332,41.15410663549213,40.303112046472314,40.40523416731937,5518512
2012-11-12,40.84775161743164,41.10305000732882,40.72861144542468,40.72861144542468,5986709
2012-11-15,40.81370544433594,40.94986364399647,40.38820818480881,40.541389045014874,11277862
2012-11-16,40.54138946533203,40.830728528198385,40.269068446246905,40.779665162973124,7952790
2012-11-19,40.86476516723633,40.98390532613509,40.4052318095339,40.54139001244354,4682624
2012-11-20,41.56258773803711,41.681727909199886,40.881792036468454,40.89881008223114,5826060
2012-11-21,40.88178253173828,41.681718218490225,40.62648420300512,41.5625780750267,8050611
2012-11-22,40.54138946533203,41.06900422583948,40.40523126425987,40.932846024767315,3266009
2012-11-23,40.76264953613281,41.18814682530036,40.4562924113204,40.677550078299305,2809752
2012-11-26,40.9838981628418,41.051979560867565,40.52436026851797,40.84773998373031,2935121
2012-11-27,40.35416793823242,41.17112637934057,40.25205044156431,41.01794551739759,7105541
2012-11-29,40.13291549682617,40.52437210748608,39.79251764113209,40.3371551336309,15583782
2012-11-30,40.13291549682617,40.456295306512104,39.92867586002144,40.235037623699235,9986088
2012-12-03,40.490333557128906,40.541392308994745,40.01377289453811,40.21801251894258,5791740
2012-12-04,41.00093460083008,41.18815158291267,40.40523832718709,40.490337794850376,8486828
2012-12-05,40.8988037109375,41.273242211857784,40.50734716690564,41.10304331297953,7991825
2012-12-06,40.86476516723633,41.05198673606034,40.388209148582156,41.017946031097715,3888336
2012-12-07,40.40523910522461,41.00093539033824,40.2009994555116,40.94987201520372,3172271
2012-12-10,40.35416793823242,40.558407548509464,40.16695098869394,40.43926739110279,2674532
2012-12-11,39.99675750732422,40.57543571209952,39.92867608901839,40.50735429379369,5034484
2012-12-12,39.91164779663086,40.28608626730271,39.75846695323866,40.14992808258756,6283865
2012-12-13,40.252052307128906,40.42225122075786,40.03079464279948,40.13291214420044,7727857
2012-12-14,39.571250915527344,40.23502842922143,39.40105202657403,40.23502842922143,6097530
2012-12-17,39.60530471801758,39.894643848338774,39.29894753994767,39.58828205332699,3910978
2012-12-18,39.860599517822266,40.13291595873518,39.52020165821038,39.82655880847278,4553554
2012-12-19,39.554237365722656,40.06483409057289,39.23085759320782,40.01377072453516,6136261
2012-12-20,39.41807174682617,39.79251024185239,39.31595425588291,39.79251024185239,2121800
2012-12-21,39.04364013671875,39.401055992722405,38.975558727508144,39.34999724428486,3053451
2012-12-24,38.9415283203125,39.469147838862476,38.75431132088827,39.07768655779758,2156093
2012-12-26,39.24787521362305,39.55423693877905,39.00959951476271,39.07767630717674,2963625
2012-12-27,38.618141174316406,39.486156070787295,38.499003323252836,39.26489841276178,7464142
2012-12-28,38.635162353515625,39.28191729732835,38.22668542539862,38.94151947248576,6441596
2012-12-31,39.0606575012207,39.145756952783536,38.601119539393274,38.63516024340655,1528669
2013-01-01,38.75429916381836,39.34999530577234,38.70323810942584,39.19681445106508,6397127
2013-01-02,38.49900817871094,39.07768177137937,38.43092675983632,38.83940603920112,10823940
2013-01-03,38.85641098022461,39.06065055102248,38.51601323454145,38.73727084584752,7768126
2013-01-04,39.12874221801758,39.196819014860054,38.6521838638852,38.97556134547505,7374977
2013-01-07,38.9415283203125,39.196826746950286,38.65219148853895,39.14576798501113,5751436
2013-01-08,39.63933563232422,39.74145312745862,38.805359159943954,38.822377203486106,7147399
2013-01-09,39.332977294921875,39.8095379583661,39.179801039050055,39.74145654446232,8208348
2013-01-10,38.77131652832031,39.72443310893164,38.635158335930264,39.38403531948627,5482985
2013-01-11,38.516014099121094,38.87343451027547,38.41389661989985,38.839393811555055,7053838
2013-01-14,38.1415901184082,38.907482999150936,38.03947029815226,38.499008335068645,10369465
2013-01-15,37.80118942260742,38.49900544882574,37.73311031703088,38.29476582362555,7333310
2013-01-16,38.1415901184082,38.26072798498119,37.579932261235875,37.78417190174777,12729863
2013-01-17,38.34583282470703,38.481993373621755,37.86927667468316,38.15861582121477,8720890
2013-01-18,39.12874221801758,39.29894113553545,38.12456675788568,38.36284478071659,11437257
2013-01-21,38.77131652832031,39.17979572243095,38.533038537402604,38.92449738034693,5767870
2013-01-22,38.635162353515625,39.230858546990156,38.39688433781991,38.83940197180937,5102821
2013-01-23,38.17562484741211,39.009601375556784,37.97138753501648,38.80536175469064,4125262
2013-01-24,37.76715087890625,38.311788371656846,37.682051414943395,38.192648198720555,7597320
2013-01-25,37.78416061401367,38.005418234743544,37.54588264358071,37.54588264358071,5876853
2013-01-28,38.090518951416016,38.20965909486058,37.35866466588552,37.81820258092011,4530765
2013-01-29,38.15860366821289,38.60111896295515,37.8522442620794,38.00542281091098,8933771
2013-01-30,37.954368591308594,38.39688624730454,37.73311091754592,38.12456751219391,6691139
2013-01-31,37.5118522644043,38.10754850860917,37.30761493718789,37.85225011823565,10621030
2013-02-01,37.59693908691406,37.85223739145047,37.409719868560046,37.49481930340552,6533829
2013-02-04,37.85224151611328,38.02244040435036,37.613963534275406,37.630983884793146,4150438
2013-02-05,37.3076171875,37.767152932808095,37.17145665267215,37.699073819629575,2184943
2013-02-06,37.22251892089844,37.665034325083894,37.10337873763564,37.46079697895312,2852740
2013-02-07,37.98841094970703,38.243709342129314,37.273574527536354,37.273574527536354,5059086
2013-02-08,37.86927795410156,38.396895193470726,37.64802022878763,38.12457639491202,5162866
2013-02-11,38.31178283691406,38.37986193655511,37.56290812392182,37.95436467821061,3760946
2013-02-12,38.41390609741211,39.26490069068065,37.9203273865399,38.02244719942624,9796530
2013-02-13,37.40972900390625,39.14575882207519,37.20549169548492,39.14575882207519,7821046
2013-02-14,35.98005676269531,37.579925984590524,35.35031990002203,37.44376778597107,14843823
2013-02-15,36.5192985534668,36.72669725799659,35.77612415989263,36.156351992628096,8479053
2013-02-18,37.41802215576172,37.81553359403476,36.381033348951895,36.381033348951895,8321446
2013-02-19,37.46986389160156,37.55627960989623,37.05506891262245,37.41801539829532,8484570
2013-02-20,37.38344955444336,37.90194388336719,37.12420238998145,37.504432502196174,7964693
2013-02-21,36.9340934753418,37.65998420396001,36.76125967042122,37.2624727819198,6464828
2013-02-22,37.694557189941406,37.850105059528545,36.985947623847714,37.19334634608194,14054231
2013-02-25,38.731544494628906,38.80067661775975,37.76368773826616,37.85010347822396,15983553
2013-02-26,38.35130310058594,38.67968234768651,38.09205595642607,38.67968234768651,17614848
2013-02-27,37.642704010009766,38.66241159641072,37.53900699948086,38.54142862522443,9561570
2013-02-28,36.05264663696289,38.02292696937895,35.27490514074913,37.884662752167095,11505348
2013-03-01,37.31432342529297,37.677269982533076,36.0526522829037,36.5365818072828,9664596
2013-03-04,37.487152099609375,37.85009862977551,36.74397542466412,37.33160425644579,5835406
2013-03-05,37.53899383544922,37.67725803045308,36.81310095123866,37.52171022502971,4342564
2013-03-06,37.21062088012695,37.6772667485498,37.10692388196779,37.539002521553144,2348098
2013-03-07,37.40073776245117,37.6081364571713,37.037791218779326,37.037791218779326,3784471
2013-03-08,38.02292251586914,38.074771005206614,37.34888043360102,37.64269244680702,5865486
2013-03-11,38.16118621826172,38.28216915070329,37.677259176847784,38.00563840810554,3872022
2013-03-12,37.7636833190918,38.23032919792696,37.36617189947422,38.23032919792696,5729772
2013-03-13,37.953792572021484,38.109340393048846,37.6081297056601,37.71182903440378,4784709
2013-03-14,37.90194320678711,38.02292615238028,37.590847552656705,37.88466193813931,4923712
2013-03-15,37.67726516723633,38.04021167809051,37.487150104962566,37.81552938843004,4917271
2013-03-18,37.590843200683594,37.67725891062378,37.50442749074342,37.642691688977244,3593844
2013-03-19,37.0205078125,37.815530626660866,36.311896037105676,37.65998278668055,5195989
2013-03-20,36.06993103027344,36.95137188054801,35.879815969363,36.830388929738675,5025753
2013-03-21,35.11935806274414,36.398310303971954,34.8601108917854,35.94895041631803,4921271
2013-03-22,35.413169860839844,35.67241701276495,34.86010833239574,35.13663909661779,8653798
2013-03-25,35.91438674926758,36.13906671536637,35.60329105094976,35.74155528482951,4166875
2013-03-26,36.29460525512695,36.39830222515307,35.77611102829234,35.77611102829234,3767435
2013-03-28,36.57114028930664,36.77853895545326,35.98351386079314,36.27732824713811,4534130
2013-04-01,36.467445373535156,36.795824660121525,36.20819819820225,36.38102964842419,1691135
2013-04-02,36.81310272216797,37.210614060058816,36.32917332802234,36.622987686759906,4652635
2013-04-03,36.70940017700195,36.84766436652226,36.48471793881145,36.58841725303968,2361750
2013-04-04,36.12178039550781,36.79582254376979,35.87981450377278,36.55385899621119,3713922
2013-04-05,36.17363357543945,36.29461653697772,35.862537880307826,35.862537880307826,8205260
2013-04-08,36.00080108642578,36.64027841773707,35.77612112903353,36.29461550225566,3096875
2013-04-09,35.70698165893555,36.70940537964229,35.53415022545263,36.13906024264285,2293912
2013-04-10,36.15634536743164,36.22547747488169,35.56871893784156,35.79339887309833,1905585
2013-04-11,35.79340362548828,36.22548228463993,35.65513939223045,36.22548228463993,3329986
2013-04-12,36.467445373535156,36.58842598218457,35.620569392106404,35.620569392106404,1819318
2013-04-15,35.96623611450195,36.294617780160365,35.82797187730238,36.294617780160365,2619515
2013-04-16,36.95137405395508,37.29703696896835,35.94895253808725,35.966233808496575,2546545
2013-04-17,36.95137405395508,37.383452697721665,36.726694096867114,36.95137405395508,3775629
2013-04-18,36.98593521118164,37.297030845950644,36.3810252092159,36.69212084398491,5080676
2013-04-22,37.815521240234375,38.230318502791306,36.72668428646254,36.72668428646254,5577118
2013-04-23,37.91922378540039,38.02292310987155,37.573560933280696,37.677260257751854,2951714
2013-04-25,37.97107696533203,38.81795053650442,37.33159971173732,37.71182981022764,7103973
2013-04-26,38.12662887573242,38.26489310226917,37.8500980784823,38.10934526137117,3417359
2013-04-29,38.1784782409668,38.50685754457546,37.86738255211157,37.86738255211157,5263605
2013-04-30,38.78337860107422,39.11175782215473,37.85008942488579,38.09205293809374,5652599
2013-05-02,39.71666717529297,39.9240658087141,38.45499879714664,38.47228240729441,7787838
2013-05-03,38.71424865722656,39.82037165486816,38.593265721804435,39.371007135922056,3489204
2013-05-06,38.74882125854492,39.04263331593321,38.299459021400786,38.55870619542511,1570856
2013-05-07,38.95621871948242,39.31916524246319,38.161193560614215,38.67968792367914,4295563
2013-05-08,39.66482162475586,39.80308582781931,38.93892869823215,38.93892869823215,4623152
2013-05-09,39.23274230957031,39.82037102179119,38.99077878674911,39.751236577405535,3439496
2013-05-10,38.83523941040039,39.59569502205457,38.714256450623715,39.008070870551805,3388720
2013-05-13,38.78337860107422,39.059909335101636,38.50684786704681,38.57598230868574,3486486
2013-05-14,39.52654266357422,39.8030709664531,38.817933613052524,38.817933613052524,5187764
2013-05-15,39.31916427612305,39.95864157919078,39.05991710096206,39.61297867897613,7598979
2013-05-16,39.371009826660156,39.837655644693264,39.1290462834556,39.146329896008005,7843384
2013-05-17,40.11418914794922,40.408003566012795,39.319166311639194,39.40558204116651,4225774
2013-05-20,39.509273529052734,40.13146950785474,39.405576543428765,40.09690228319584,6051683
2013-05-21,38.95621871948242,39.71667664980898,38.662406653584945,39.44014819818233,3901355
2013-05-22,38.93893814086914,39.09448833725653,38.67969093912592,39.05992110602004,4300192
2013-05-23,37.88466262817383,39.00806700791691,37.67726395885836,38.76610111232337,5416658
2013-05-24,37.67726516723633,38.29945885096113,37.3661694974622,38.29945885096113,4295474
2013-05-27,38.766109466552734,38.95622456369962,37.67727207843954,37.74640420171741,1976291
2013-05-28,38.8870849609375,39.301879965000666,38.679686286817656,38.83523646449581,3947350
2013-05-29,39.23274230957031,39.388292465261834,38.78338014194454,39.04262727586215,4123634
2013-05-30,39.54384994506836,39.75124865287565,38.76610830705638,39.129054873630686,4814631
2013-05-31,39.163612365722656,39.75123876612225,38.93893009745059,39.73395749825052,8210037
2013-06-03,38.50685501098633,39.19818080222422,38.24760783927212,39.18089953278451,2337051
2013-06-04,39.12905502319336,39.35373734820622,38.43772912009582,38.43772912009582,6339450
2013-06-05,38.86980056762695,39.02534839800811,38.69696912405311,38.904367794012316,2941759
2013-06-06,38.731544494628906,38.92165959137146,38.610561521017196,38.610561521017196,3741327
2013-06-07,38.24760818481445,38.95621759607043,38.17847607390141,38.3858747508171,3373193
2013-06-10,38.02292251586914,38.541416785948655,37.95379041536045,38.36858536258882,4178032
2013-06-11,37.27975082397461,38.66240230323649,37.08963577674083,37.798245128697815,4988953
2013-06-12,37.33160400390625,37.815531144736326,37.055073204499074,37.33160400390625,1985386
2013-06-13,36.553863525390625,37.46986933470823,36.41559694952787,37.07235791047834,3320850
2013-06-14,37.711822509765625,37.85008669471814,36.640266871767906,36.7266825734072,5440747
2013-06-17,37.40073776245117,37.83281642297081,36.985942717187676,37.69455218927523,1761508
2013-06-18,37.46986389160156,37.919226095569094,37.10691975010508,37.33159968000065,2599492
2013-06-19,37.15876770019531,37.40073123904788,36.93408777358428,37.31431552201651,3158484
2013-06-20,36.58842468261719,37.08963774579971,36.48472534733196,37.05507051931247,3936637
2013-06-21,37.05506896972656,37.210616794061394,36.29461111639688,36.5192910466387,8100913
2013-06-24,36.605709075927734,37.50443354198286,36.31189467705449,36.84767263396518,7726193
2013-06-25,35.63785171508789,36.98593838449449,35.274905213933174,36.709407605320585,5865050
2013-06-26,36.6402702331543,36.77853443079119,35.41316668846627,35.53414727535451,9917951
2013-06-27,36.83039093017578,37.33160403002931,36.58842735959143,36.81310965984428,10124040
2013-06-28,38.47228240966797,38.748813139521175,36.985931787861034,36.985931787861034,13955319
2013-07-01,39.02534866333008,39.16361522563507,38.1957586662061,38.1957586662061,4880398
2013-07-02,38.48957443237305,38.990785171181145,38.23032725600576,38.74882160874033,4836103
2013-07-03,37.435302734375,38.2821763890636,37.2624712805946,38.2821763890636,3203552
2013-07-04,37.21062088012695,37.85009820438394,36.726693741462014,37.504435292715655,5239017
2013-07-05,37.193336486816406,37.642696358911785,36.91680571186632,37.331600702203225,2878063
2013-07-08,36.39830780029297,37.15876799147113,36.225476364875455,37.15876799147113,5074736
2013-07-09,37.97107696533203,38.02292545868235,36.58842312726558,36.74397095149293,5626482
2013-07-10,37.38344955444336,38.403156943334736,37.27975256399977,38.17847466096186,6811029
2013-07-11,38.14390563964844,38.506849755168695,37.72910834618035,38.005639093767,5779104
2013-07-12,38.12662887573242,38.28217671663042,37.348887327065796,38.26489310226917,3580274
2013-07-15,38.04021072387695,38.351306385847444,37.69454783538685,38.00564349735735,2918182
2013-07-16,38.0920524597168,38.33401596988606,37.43529402580364,37.43529402580364,2477162
2013-07-17,38.33401870727539,38.78338088349308,37.95379097676522,38.05749030115026,9890923
2013-07-18,38.36858367919922,38.610547192451804,38.109336555533716,38.21303587383514,5820812
